CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
167,35,100,0,0,0,2018-06-12 12:02:03.987
191,147,100,500,400,1,2018-06-12 12:02:03.987
221,99,1000,400,400,0,2018-06-12 12:02:03.987
742,21,1000,6300,5300,1,2018-06-12 12:02:03.987
889,111,10000,5900,5900,0,2018-06-12 12:02:03.987
740,78,1000,1900,900,1,2018-06-12 12:02:03.987
706,67,1000,2000,1000,1,2018-06-12 12:02:03.987
417,62,100,2200,2100,1,2018-06-12 12:02:03.987
373,27,1000,0,0,0,2018-06-12 12:02:03.987
479,82,1000,0,0,0,2018-06-12 12:02:03.987
301,57,100,800,700,1,2018-06-12 12:02:03.987
904,137,10000,0,0,0,2018-06-12 12:02:03.987
262,147,1000,8900,7900,1,2018-06-12 12:02:03.987
445,158,1000,0,0,0,2018-06-12 12:02:03.987
289,56,100,4100,4000,1,2018-06-12 12:02:03.987
725,62,10000,0,0,0,2018-06-12 12:02:03.987
204,156,100,3000,2900,1,2018-06-12 12:02:03.987
227,34,1000,300,300,0,2018-06-12 12:02:03.987
903,14,10000,8700,8700,0,2018-06-12 12:02:03.987
99,131,10000,2800,2800,0,2018-06-12 12:02:03.987
512,133,10000,8800,8800,0,2018-06-12 12:02:03.987
410,156,1000,1600,600,1,2018-06-12 12:02:03.987
136,57,100,300,200,1,2018-06-12 12:02:03.987
226,45,1000,300,300,0,2018-06-12 12:02:03.987
547,72,10000,0,0,0,2018-06-12 12:02:03.987
97,66,1000,0,0,0,2018-06-12 12:02:03.987
694,79,10000,5800,5800,0,2018-06-12 12:02:03.987
872,62,100,700,600,1,2018-06-12 12:02:03.987
872,135,10000,600,600,0,2018-06-12 12:02:03.987
185,134,10000,700,700,0,2018-06-12 12:02:03.987
754,14,1000,5400,4400,1,2018-06-12 12:02:03.987
430,107,1000,600,600,0,2018-06-12 12:02:03.987
135,43,10000,1700,1700,0,2018-06-12 12:02:03.987
92,23,100,2500,2400,1,2018-06-12 12:02:03.987
590,59,100,3400,3300,1,2018-06-12 12:02:03.987
286,115,10000,0,0,0,2018-06-12 12:02:03.987
129,86,1000,800,800,0,2018-06-12 12:02:03.987
385,27,1000,800,800,0,2018-06-12 12:02:03.987
580,95,10000,2700,2700,0,2018-06-12 12:02:03.987
399,14,1000,3700,2700,1,2018-06-12 12:02:03.987
382,52,10000,900,900,0,2018-06-12 12:02:03.987
718,137,100,900,800,1,2018-06-12 12:02:03.987
268,17,10000,0,0,0,2018-06-12 12:02:03.987
404,76,100,100,0,1,2018-06-12 12:02:03.987
881,135,10000,0,0,0,2018-06-12 12:15:23.987
245,5,10000,0,0,0,2018-06-12 12:15:23.987
38,122,10000,0,0,0,2018-06-12 12:15:23.987
280,145,1000,0,0,0,2018-06-12 12:15:23.987
227,128,1000,300,300,0,2018-06-12 12:15:23.987
724,32,1000,8500,7500,1,2018-06-12 12:15:23.987
397,41,1000,700,700,0,2018-06-12 12:15:23.987
370,98,1000,600,600,0,2018-06-12 12:15:23.987
718,130,10000,800,800,0,2018-06-12 12:15:23.987
271,85,10000,0,0,0,2018-06-12 12:15:23.987
680,139,1000,10000,9000,1,2018-06-12 12:17:03.987
674,83,1000,0,0,0,2018-06-12 12:17:03.987
708,76,100,1500,1400,1,2018-06-12 12:17:03.987
651,15,10000,0,0,0,2018-06-12 12:17:03.987
557,141,10000,600,600,0,2018-06-12 12:17:03.987
678,81,10000,0,0,0,2018-06-12 12:17:03.987
697,81,1000,0,0,0,2018-06-12 12:17:03.987
256,158,1000,6700,5700,1,2018-06-12 12:17:03.987
570,8,10000,0,0,0,2018-06-12 12:17:03.987
903,32,10000,8700,8700,0,2018-06-12 12:17:03.987
840,72,1000,6400,5400,1,2018-06-12 12:17:03.987
95,130,100,7600,7500,1,2018-06-12 12:17:03.987
343,126,100,0,0,0,2018-06-12 12:17:03.987
578,126,100,900,800,1,2018-06-12 12:17:03.987
782,88,100,5000,4900,1,2018-06-12 12:17:03.987
843,115,10000,1800,1800,0,2018-06-12 12:17:03.987
631,97,10000,0,0,0,2018-06-12 12:17:03.987
694,110,100,5800,5700,1,2018-06-12 12:17:03.987
160,149,100,2600,2500,1,2018-06-12 12:17:03.987
788,94,1000,0,0,0,2018-06-12 12:17:03.987
175,111,10000,8700,8700,0,2018-06-12 12:17:03.987
108,115,100,2200,2100,1,2018-06-12 12:17:03.987
650,156,10000,0,0,0,2018-06-12 12:17:03.987
917,44,100,900,800,1,2018-06-12 12:17:03.987
627,40,1000,0,0,0,2018-06-12 12:17:03.987
31,103,1000,0,0,0,2018-06-12 12:17:03.987
580,103,1000,2700,1700,1,2018-06-12 12:17:03.987
777,73,100,800,700,1,2018-06-12 12:17:03.987
842,44,100,0,0,0,2018-06-12 12:17:03.987
549,33,1000,7700,6700,1,2018-06-12 12:17:03.987
76,50,10000,1600,1600,0,2018-06-12 12:17:03.987
413,5,1000,800,800,0,2018-06-12 12:17:03.987
687,14,1000,900,900,0,2018-06-12 12:17:03.987
366,18,1000,900,900,0,2018-06-12 12:17:03.987
396,74,10000,700,700,0,2018-06-12 12:17:03.987
772,4,10000,800,800,0,2018-06-12 12:17:03.987
601,90,10000,800,800,0,2018-06-12 12:17:03.987
818,90,1000,800,800,0,2018-06-12 12:17:03.987
755,80,1000,800,800,0,2018-06-12 12:17:03.987
298,147,100,2700,2600,1,2018-06-12 12:17:03.987
81,79,100,800,700,1,2018-06-12 12:17:03.987
89,138,1000,600,600,0,2018-06-12 12:17:03.987
224,72,100,500,400,1,2018-06-12 12:17:03.987
129,138,1000,800,800,0,2018-06-12 12:17:03.987
396,132,100,700,600,1,2018-06-12 12:17:03.987
763,65,10000,400,400,0,2018-06-12 12:17:03.987
912,77,1000,5600,4600,1,2018-06-12 12:17:03.987
852,21,10000,0,0,0,2018-06-12 12:17:03.987
755,54,1000,800,800,0,2018-06-12 12:17:03.987
860,45,10000,900,900,0,2018-06-12 12:17:03.987
505,8,1000,600,600,0,2018-06-12 12:17:03.987
30,155,100,1400,1300,1,2018-06-12 12:17:03.987
639,44,10000,0,0,0,2018-06-12 12:17:03.987
688,53,1000,0,0,0,2018-06-12 12:17:03.987
291,73,1000,7600,6600,1,2018-06-12 12:17:03.987
131,10,1000,0,0,0,2018-06-12 12:17:03.987
819,22,1000,700,700,0,2018-06-12 12:17:03.987
643,114,100,9800,9700,1,2018-06-12 12:17:03.987
528,3,100,600,500,1,2018-06-12 12:17:03.987
58,30,1000,6700,5700,1,2018-06-12 12:17:03.987
633,101,100,0,0,0,2018-06-12 12:17:03.987
39,127,1000,1900,900,1,2018-06-12 12:17:03.987
274,26,10000,800,800,0,2018-06-12 12:17:03.987
128,74,1000,0,0,0,2018-06-12 12:17:03.987
574,89,100,7400,7300,1,2018-06-12 12:17:03.987
329,26,100,500,400,1,2018-06-12 12:17:03.987
179,120,1000,0,0,0,2018-06-12 12:17:03.987
808,27,100,10000,9900,1,2018-06-12 12:17:03.987
445,48,10000,0,0,0,2018-06-12 12:17:03.987
912,7,100,4600,4500,1,2018-06-12 12:17:03.987
812,30,100,5400,5300,1,2018-06-12 12:17:03.987
783,104,100,0,0,0,2018-06-12 12:17:03.987
842,136,10000,0,0,0,2018-06-12 12:17:03.987
470,1,10000,1600,1600,0,2018-06-12 12:17:03.987
317,94,10000,700,700,0,2018-06-12 12:17:03.987
493,15,100,900,800,1,2018-06-12 12:17:03.987
64,23,100,5700,5600,1,2018-06-12 12:17:03.987
917,6,1000,800,800,0,2018-06-12 12:17:03.987
450,39,10000,0,0,0,2018-06-12 12:17:03.987
523,144,10000,15000,5000,1,2018-06-12 12:17:03.987
727,78,100,100,0,1,2018-06-12 12:17:03.987
669,49,100,900,800,1,2018-06-12 12:17:03.987
402,138,100,700,600,1,2018-06-12 12:17:03.987
751,146,1000,700,700,0,2018-06-12 12:17:03.987
225,138,10000,4700,4700,0,2018-06-12 12:17:03.987
564,82,100,2800,2700,1,2018-06-12 12:17:03.987
427,65,10000,5400,5400,0,2018-06-12 12:17:03.987
126,50,1000,3200,2200,1,2018-06-12 12:17:03.987
501,40,100,0,0,0,2018-06-12 12:17:03.987
406,74,1000,600,600,0,2018-06-12 12:17:03.987
401,108,1000,700,700,0,2018-06-12 12:17:03.987
486,90,1000,20000,19000,1,2018-06-12 12:17:03.987
619,41,1000,0,0,0,2018-06-12 12:17:03.987
264,155,100,3500,3400,1,2018-06-12 12:17:03.987
887,15,10000,6600,6600,0,2018-06-12 12:17:03.987
301,62,100,700,600,1,2018-06-12 12:17:03.987
68,116,1000,800,800,0,2018-06-12 12:17:03.987
692,3,100,0,0,0,2018-06-12 12:17:03.987
178,41,1000,800,800,0,2018-06-12 12:17:03.987
205,131,1000,13600,12600,1,2018-06-12 12:17:03.987
241,32,1000,1600,600,1,2018-06-12 12:17:03.987
761,68,100,6300,6200,1,2018-06-12 12:17:03.987
863,108,1000,500,500,0,2018-06-12 12:17:03.987
285,63,1000,0,0,0,2018-06-12 12:17:03.987
231,26,10000,900,900,0,2018-06-12 12:17:03.987
493,30,10000,800,800,0,2018-06-12 12:17:03.987
799,97,100,1200,1100,1,2018-06-12 12:17:03.987
407,8,100,0,0,0,2018-06-12 12:17:03.987
865,22,1000,0,0,0,2018-06-12 12:17:03.987
131,100,1000,0,0,0,2018-06-12 12:17:03.987
442,134,100,0,0,0,2018-06-12 12:17:03.987
598,4,10000,300,300,0,2018-06-12 12:17:03.987
232,80,10000,3700,3700,0,2018-06-12 12:17:03.987
257,126,100,7700,7600,1,2018-06-12 12:17:03.987
887,98,100,6600,6500,1,2018-06-12 12:17:03.987
791,48,100,400,300,1,2018-06-12 12:17:03.987
539,58,100,0,0,0,2018-06-12 12:17:03.987
648,78,1000,7500,6500,1,2018-06-12 12:17:03.987
745,18,100,900,800,1,2018-06-12 12:17:03.987
762,106,1000,0,0,0,2018-06-12 12:17:03.987
267,153,100,800,700,1,2018-06-12 12:17:03.987
631,50,100,0,0,0,2018-06-12 12:17:03.987
226,93,100,300,200,1,2018-06-12 12:17:03.987
103,25,1000,500,500,0,2018-06-12 12:17:03.987
721,146,10000,7600,7600,0,2018-06-12 12:17:03.987
885,80,1000,0,0,0,2018-06-12 12:17:03.987
386,100,100,0,0,0,2018-06-12 12:17:03.987
926,83,1000,700,700,0,2018-06-12 12:17:03.987
136,120,10000,200,200,0,2018-06-12 12:17:03.987
666,95,100,0,0,0,2018-06-12 12:17:03.987
458,17,100,800,700,1,2018-06-12 12:17:03.987
71,12,10000,500,500,0,2018-06-12 12:17:03.987
751,55,10000,700,700,0,2018-06-12 12:17:03.987
710,103,10000,900,900,0,2018-06-12 12:17:03.987
605,54,10000,900,900,0,2018-06-12 12:17:03.987
139,63,1000,0,0,0,2018-06-12 12:17:03.987
668,107,100,0,0,0,2018-06-12 12:17:03.987
248,15,100,5900,5800,1,2018-06-12 12:17:03.987
411,74,10000,900,900,0,2018-06-12 12:17:03.987
341,61,1000,3700,2700,1,2018-06-12 12:17:03.987
415,81,1000,100,100,0,2018-06-12 12:17:03.987
462,13,1000,0,0,0,2018-06-12 12:17:03.987
169,110,100,0,0,0,2018-06-12 12:32:03.987
828,84,10000,800,800,0,2018-06-12 12:32:03.987
305,14,100,900,800,1,2018-06-12 12:32:03.987
440,86,100,7600,7500,1,2018-06-12 12:32:03.987
844,104,1000,1000,0,1,2018-06-12 12:32:03.987
802,86,100,8800,8700,1,2018-06-12 12:32:03.987
567,146,1000,900,900,0,2018-06-12 12:32:03.987
626,144,1000,3800,2800,1,2018-06-12 12:32:03.987
311,11,10000,800,800,0,2018-06-12 12:32:03.987
469,73,10000,3700,3700,0,2018-06-12 12:32:03.987
833,19,1000,800,800,0,2018-06-12 12:32:03.987
347,8,10000,9700,9700,0,2018-06-12 12:32:03.987
499,22,1000,0,0,0,2018-06-12 12:32:03.987
209,147,1000,6600,5600,1,2018-06-12 12:32:03.987
862,104,1000,900,900,0,2018-06-12 12:32:03.987
768,71,100,500,400,1,2018-06-12 12:32:03.987
884,155,100,0,0,0,2018-06-12 12:32:03.987
920,64,100,800,700,1,2018-06-12 12:32:03.987
665,17,10000,0,0,0,2018-06-12 12:32:03.987
76,133,1000,1600,600,1,2018-06-12 12:32:03.987
317,6,1000,700,700,0,2018-06-12 12:32:03.987
588,22,10000,8400,8400,0,2018-06-12 12:32:03.987
483,86,100,2400,2300,1,2018-06-12 12:32:03.987
85,65,1000,600,600,0,2018-06-12 12:32:03.987
795,150,1000,700,700,0,2018-06-12 12:32:03.987
417,36,10000,2100,2100,0,2018-06-12 12:32:03.987
670,115,1000,0,0,0,2018-06-12 12:32:03.987
82,48,100,0,0,0,2018-06-12 12:32:03.987
409,140,10000,300,300,0,2018-06-12 12:32:03.987
291,43,10000,6600,6600,0,2018-06-12 12:32:03.987
638,48,10000,700,700,0,2018-06-12 12:32:03.987
98,99,100,0,0,0,2018-06-12 12:33:43.987
475,60,10000,3700,3700,0,2018-06-12 12:33:43.987
723,8,10000,700,700,0,2018-06-12 12:33:43.987
210,46,10000,0,0,0,2018-06-12 12:33:43.987
545,58,10000,700,700,0,2018-06-12 12:33:43.987
452,102,1000,0,0,0,2018-06-12 12:33:43.987
615,11,1000,800,800,0,2018-06-12 12:33:43.987
657,117,100,700,600,1,2018-06-12 12:33:43.987
705,4,1000,3600,2600,1,2018-06-12 12:32:03.987
352,126,100,0,0,0,2018-06-12 12:33:43.987
908,67,100,0,0,0,2018-06-12 12:33:43.987
849,110,1000,5700,4700,1,2018-06-12 12:33:43.987
914,43,10000,800,800,0,2018-06-12 12:33:43.987
895,5,1000,0,0,0,2018-06-12 12:33:43.987
417,15,10000,2100,2100,0,2018-06-12 12:33:43.987
726,86,100,600,500,1,2018-06-12 12:33:43.987
419,159,1000,0,0,0,2018-06-12 12:33:43.987
625,60,10000,600,600,0,2018-06-12 12:33:43.987
287,149,100,1000,900,1,2018-06-12 12:33:43.987
233,111,1000,4600,3600,1,2018-06-12 12:33:43.987
218,19,1000,1600,600,1,2018-06-12 12:33:43.987
374,141,1000,17600,16600,1,2018-06-12 12:33:43.987
201,19,10000,0,0,0,2018-06-12 12:33:43.987
620,14,10000,4700,4700,0,2018-06-12 12:33:43.987
262,113,100,7900,7800,1,2018-06-12 12:33:43.987
549,114,1000,6700,5700,1,2018-06-12 12:33:43.987
526,127,100,6700,6600,1,2018-06-12 12:33:43.987
770,77,100,0,0,0,2018-06-12 12:33:43.987
484,17,100,700,600,1,2018-06-12 12:33:43.987
625,87,1000,600,600,0,2018-06-12 12:33:43.987
163,11,100,800,700,1,2018-06-12 12:33:43.987
262,158,10000,7800,7800,0,2018-06-12 12:33:43.987
688,52,1000,0,0,0,2018-06-12 12:33:43.987
777,152,10000,700,700,0,2018-06-12 12:33:43.987
518,136,1000,1600,600,1,2018-06-12 12:33:43.987
705,111,10000,2600,2600,0,2018-06-12 12:33:43.987
108,59,100,2100,2000,1,2018-06-12 12:33:43.987
224,23,100,400,300,1,2018-06-12 12:33:43.987
87,130,1000,0,0,0,2018-06-12 12:33:43.987
393,40,10000,0,0,0,2018-06-12 12:33:43.987
739,105,100,700,600,1,2018-06-12 12:33:43.987
656,11,1000,300,300,0,2018-06-12 12:33:43.987
464,85,1000,5500,4500,1,2018-06-12 12:33:43.987
150,78,100,0,0,0,2018-06-12 12:33:43.987
349,93,1000,0,0,0,2018-06-12 12:33:43.987
320,60,100,7700,7600,1,2018-06-12 12:33:43.987
237,62,1000,5400,4400,1,2018-06-12 12:33:43.987
747,14,1000,0,0,0,2018-06-12 12:33:43.987
370,105,10000,600,600,0,2018-06-12 12:33:43.987
731,44,10000,3800,3800,0,2018-06-12 12:33:43.987
377,47,100,400,300,1,2018-06-12 12:33:43.987
922,67,1000,4500,3500,1,2018-06-12 12:33:43.987
214,89,100,400,300,1,2018-06-12 12:33:43.987
469,44,100,3700,3600,1,2018-06-12 12:33:43.987
402,39,100,600,500,1,2018-06-12 12:33:43.987
304,53,1000,3200,2200,1,2018-06-12 12:33:43.987
98,69,100,0,0,0,2018-06-12 12:33:43.987
79,148,10000,500,500,0,2018-06-12 12:33:43.987
333,142,100,0,0,0,2018-06-12 12:33:43.987
143,141,100,900,800,1,2018-06-12 12:33:43.987
388,55,100,900,800,1,2018-06-12 12:33:43.987
352,34,100,0,0,0,2018-06-12 12:33:43.987
4,150,100,2500,2400,1,2018-06-12 12:33:43.987
697,34,10000,0,0,0,2018-06-12 12:33:43.987
4,104,10000,2400,2400,0,2018-06-12 12:33:43.987
431,22,10000,10000,0,1,2018-06-12 12:33:43.987
318,61,1000,800,800,0,2018-06-12 12:33:43.987
69,155,100,600,500,1,2018-06-12 12:33:43.987
39,138,10000,900,900,0,2018-06-12 12:33:43.987
643,22,10000,9700,9700,0,2018-06-12 12:33:43.987
897,31,1000,800,800,0,2018-06-12 12:33:43.987
480,155,1000,3600,2600,1,2018-06-12 12:33:43.987
174,9,100,600,500,1,2018-06-12 12:33:43.987
879,18,1000,900,900,0,2018-06-12 12:33:43.987
766,92,100,400,300,1,2018-06-12 12:33:43.987
811,43,100,500,400,1,2018-06-12 12:33:43.987
468,10,100,4400,4300,1,2018-06-12 12:33:43.987
592,126,10000,700,700,0,2018-06-12 12:33:43.987
702,149,10000,800,800,0,2018-06-12 12:33:43.987
874,8,1000,7300,6300,1,2018-06-12 12:33:43.987
531,62,100,800,700,1,2018-06-12 12:33:43.987
40,8,100,600,500,1,2018-06-12 12:33:43.987
680,113,100,10000,9900,1,2018-06-12 12:35:23.987
243,153,1000,2800,1800,1,2018-06-12 12:33:43.987
843,74,1000,1800,800,1,2018-06-12 12:35:23.987
261,64,10000,1000,1000,0,2018-06-12 12:35:23.987
903,3,1000,8700,7700,1,2018-06-12 12:35:23.987
521,121,100,0,0,0,2018-06-12 12:35:23.987
654,64,100,0,0,0,2018-06-12 12:35:23.987
558,13,1000,0,0,0,2018-06-12 12:35:23.987
261,54,10000,1000,1000,0,2018-06-12 12:35:23.987
213,8,100,0,0,0,2018-06-12 12:35:23.987
367,126,10000,5300,5300,0,2018-06-12 12:35:23.987
290,38,1000,2700,1700,1,2018-06-12 12:35:23.987
656,102,1000,300,300,0,2018-06-12 12:35:23.987
755,33,1000,800,800,0,2018-06-12 12:35:23.987
501,100,10000,0,0,0,2018-06-12 12:35:23.987
436,123,1000,0,0,0,2018-06-12 12:35:23.987
479,145,10000,0,0,0,2018-06-12 12:35:23.987
351,32,10000,4500,4500,0,2018-06-12 12:35:23.987
412,75,100,4500,4400,1,2018-06-12 12:35:23.987
766,127,10000,300,300,0,2018-06-12 12:35:23.987
875,31,100,6600,6500,1,2018-06-12 12:35:23.987
736,143,10000,5600,5600,0,2018-06-12 12:35:23.987
167,83,1000,0,0,0,2018-06-12 12:35:23.987
78,110,1000,0,0,0,2018-06-12 12:35:23.987
469,152,10000,3600,3600,0,2018-06-12 12:35:23.987
542,149,1000,700,700,0,2018-06-12 12:35:23.987
753,60,1000,0,0,0,2018-06-12 12:35:23.987
554,38,10000,0,0,0,2018-06-12 12:35:23.987
382,16,1000,900,900,0,2018-06-12 12:35:23.987
647,147,100,600,500,1,2018-06-12 12:35:23.987
750,106,1000,6300,5300,1,2018-06-12 12:35:23.987
131,84,1000,0,0,0,2018-06-12 12:35:23.987
649,90,100,3800,3700,1,2018-06-12 12:35:23.987
598,85,10000,300,300,0,2018-06-12 12:35:23.987
839,55,10000,400,400,0,2018-06-12 12:35:23.987
256,26,100,5700,5600,1,2018-06-12 12:32:03.987
515,28,1000,0,0,0,2018-06-12 12:32:03.987
417,28,10000,2100,2100,0,2018-06-12 12:35:23.987
728,100,100,0,0,0,2018-06-12 12:47:03.987
240,121,1000,0,0,0,2018-06-12 12:48:43.987
394,141,10000,700,700,0,2018-06-12 12:48:43.987
759,135,1000,400,400,0,2018-06-12 12:48:43.987
647,18,10000,500,500,0,2018-06-12 12:48:43.987
2,60,100,800,700,1,2018-06-12 12:48:43.987
143,52,100,800,700,1,2018-06-12 12:48:43.987
428,66,1000,7300,6300,1,2018-06-12 12:48:43.987
845,101,1000,800,800,0,2018-06-12 12:48:43.987
925,136,1000,400,400,0,2018-06-12 12:48:43.987
748,147,1000,700,700,0,2018-06-12 12:48:43.987
392,2,100,0,0,0,2018-06-12 12:48:43.987
868,78,100,1700,1600,1,2018-06-12 12:48:43.987
360,0,1000,0,0,0,2018-06-12 12:48:43.987
809,105,1000,300,300,0,2018-06-12 12:48:43.987
830,119,100,2600,2500,1,2018-06-12 12:48:43.987
589,2,1000,500,500,0,2018-06-12 12:48:43.987
574,90,1000,7300,6300,1,2018-06-12 12:48:43.987
296,131,10000,17700,7700,1,2018-06-12 12:48:43.987
237,76,100,4400,4300,1,2018-06-12 12:48:43.987
612,156,1000,5300,4300,1,2018-06-12 12:48:43.987
694,53,10000,5700,5700,0,2018-06-12 12:48:43.987
285,20,1000,0,0,0,2018-06-12 12:48:43.987
123,126,100,1400,1300,1,2018-06-12 12:48:43.987
338,151,100,700,600,1,2018-06-12 12:48:43.987
352,17,1000,0,0,0,2018-06-12 12:48:43.987
331,58,100,2300,2200,1,2018-06-12 12:48:43.987
363,140,100,6400,6300,1,2018-06-12 12:48:43.987
554,121,1000,0,0,0,2018-06-12 12:48:43.987
36,26,100,2300,2200,1,2018-06-12 12:48:43.987
461,31,100,600,500,1,2018-06-12 12:48:43.987
536,135,10000,5600,5600,0,2018-06-12 12:48:43.987
643,147,10000,9700,9700,0,2018-06-12 12:48:43.987
388,116,10000,800,800,0,2018-06-12 12:48:43.987
713,35,10000,10000,0,1,2018-06-12 12:48:43.987
809,42,1000,300,300,0,2018-06-12 12:48:43.987
248,143,100,5800,5700,1,2018-06-12 12:48:43.987
876,14,10000,800,800,0,2018-06-12 12:50:23.987
203,60,1000,400,400,0,2018-06-12 12:48:43.987
554,9,1000,0,0,0,2018-06-12 12:50:23.987
862,85,100,900,800,1,2018-06-12 12:50:23.987
617,33,10000,0,0,0,2018-06-12 12:50:23.987
32,132,1000,5700,4700,1,2018-06-12 12:50:23.987
922,136,10000,3500,3500,0,2018-06-12 12:50:23.987
220,117,100,500,400,1,2018-06-12 12:50:23.987
569,12,100,900,800,1,2018-06-12 12:50:23.987
360,27,10000,0,0,0,2018-06-12 12:50:23.987
390,136,100,5800,5700,1,2018-06-12 12:50:23.987
275,79,10000,0,0,0,2018-06-12 12:50:23.987
25,93,10000,800,800,0,2018-06-12 12:50:23.987
401,138,10000,700,700,0,2018-06-12 12:50:23.987
731,13,1000,3800,2800,1,2018-06-12 12:50:23.987
488,77,1000,700,700,0,2018-06-12 12:50:23.987
898,66,10000,0,0,0,2018-06-12 12:50:23.987
915,119,1000,3900,2900,1,2018-06-12 12:50:23.987
323,92,10000,2700,2700,0,2018-06-12 12:50:23.987
763,156,10000,400,400,0,2018-06-12 12:50:23.987
397,56,1000,700,700,0,2018-06-12 12:50:23.987
395,67,10000,0,0,0,2018-06-12 12:50:23.987
60,60,100,0,0,0,2018-06-12 12:50:23.987
160,145,10000,2500,2500,0,2018-06-12 12:50:23.987
249,50,10000,700,700,0,2018-06-12 12:50:23.987
807,148,1000,500,500,0,2018-06-12 12:50:23.987
763,119,100,400,300,1,2018-06-12 12:50:23.987
838,10,1000,3500,2500,1,2018-06-12 12:50:23.987
811,83,1000,400,400,0,2018-06-12 12:50:23.987
293,49,10000,300,300,0,2018-06-12 12:50:23.987
866,123,10000,1600,1600,0,2018-06-12 12:50:23.987
315,124,100,4700,4600,1,2018-06-12 12:50:23.987
615,156,10000,800,800,0,2018-06-12 12:50:23.987
830,144,10000,2500,2500,0,2018-06-12 12:50:23.987
683,6,100,2600,2500,1,2018-06-12 12:50:23.987
164,40,1000,800,800,0,2018-06-12 12:50:23.987
28,31,100,2600,2500,1,2018-06-12 12:50:23.987
434,42,10000,700,700,0,2018-06-12 12:50:23.987
479,153,100,0,0,0,2018-06-12 12:50:23.987
492,70,100,0,0,0,2018-06-12 12:50:23.987
63,153,10000,0,0,0,2018-06-12 12:50:23.987
409,18,1000,300,300,0,2018-06-12 12:50:23.987
223,58,10000,0,0,0,2018-06-12 12:50:23.987
312,104,10000,1700,1700,0,2018-06-12 12:50:23.987
51,32,1000,800,800,0,2018-06-12 12:50:23.987
254,121,1000,5400,4400,1,2018-06-12 12:50:23.987
290,12,100,1700,1600,1,2018-06-12 12:50:23.987
447,23,100,600,500,1,2018-06-12 12:50:23.987
545,73,100,700,600,1,2018-06-12 12:52:03.987
908,159,1000,0,0,0,2018-06-12 12:52:03.987
496,96,1000,900,900,0,2018-06-12 12:52:03.987
173,136,10000,600,600,0,2018-06-12 12:52:03.987
256,142,100,5600,5500,1,2018-06-12 12:52:03.987
122,11,1000,700,700,0,2018-06-12 12:52:03.987
99,131,100,2800,2700,1,2018-06-12 12:52:03.987
781,129,1000,700,700,0,2018-06-12 12:52:03.987
685,151,10000,900,900,0,2018-06-12 12:52:03.987
889,138,10000,5900,5900,0,2018-06-12 12:52:03.987
389,96,100,800,700,1,2018-06-12 12:52:03.987
120,25,100,0,0,0,2018-06-12 12:52:03.987
732,75,1000,3700,2700,1,2018-06-12 12:52:03.987
347,35,100,9700,9600,1,2018-06-12 12:52:03.987
735,82,100,0,0,0,2018-06-12 12:52:03.987
581,134,1000,0,0,0,2018-06-12 12:52:03.987
438,114,1000,0,0,0,2018-06-12 12:52:03.987
114,79,100,300,200,1,2018-06-12 12:52:03.987
438,142,10000,0,0,0,2018-06-12 12:52:03.987
463,136,1000,0,0,0,2018-06-12 12:52:03.987
864,50,1000,0,0,0,2018-06-12 12:52:03.987
388,31,100,800,700,1,2018-06-12 12:52:03.987
104,98,10000,2700,2700,0,2018-06-12 12:52:03.987
390,125,10000,5700,5700,0,2018-06-12 12:52:03.987
136,14,10000,200,200,0,2018-06-12 12:52:03.987
180,101,100,5500,5400,1,2018-06-12 12:53:43.987
299,25,1000,0,0,0,2018-06-12 12:53:43.987
511,64,1000,8400,7400,1,2018-06-12 12:53:43.987
557,78,100,600,500,1,2018-06-12 12:53:43.987
669,7,100,800,700,1,2018-06-12 12:53:43.987
127,150,10000,2500,2500,0,2018-06-12 12:53:43.987
510,94,1000,0,0,0,2018-06-12 12:53:43.987
348,98,1000,0,0,0,2018-06-12 12:53:43.987
728,77,10000,0,0,0,2018-06-12 12:53:43.987
144,43,10000,20000,10000,1,2018-06-12 12:53:43.987
156,131,100,200,100,1,2018-06-12 12:53:43.987
310,52,10000,500,500,0,2018-06-12 12:53:43.987
624,45,10000,2600,2600,0,2018-06-12 12:53:43.987
777,58,10000,700,700,0,2018-06-12 12:53:43.987
796,126,10000,4500,4500,0,2018-06-12 12:53:43.987
883,77,100,6700,6600,1,2018-06-12 12:53:43.987
706,95,100,1000,900,1,2018-06-12 12:53:43.987
646,13,1000,400,400,0,2018-06-12 12:53:43.987
416,1,1000,27800,26800,1,2018-06-12 12:53:43.987
917,74,100,800,700,1,2018-06-12 12:53:43.987
37,86,100,0,0,0,2018-06-12 12:53:43.987
765,153,100,5900,5800,1,2018-06-12 12:53:43.987
359,86,1000,600,600,0,2018-06-12 12:53:43.987
261,67,10000,1000,1000,0,2018-06-12 12:53:43.987
205,92,100,12600,12500,1,2018-06-12 12:53:43.987
128,88,1000,0,0,0,2018-06-12 12:53:43.987
12,76,100,5600,5500,1,2018-06-12 12:53:43.987
517,76,1000,0,0,0,2018-06-12 12:53:43.987
201,3,1000,0,0,0,2018-06-12 12:53:43.987
785,128,100,0,0,0,2018-06-12 12:53:43.987
642,128,100,0,0,0,2018-06-12 12:53:43.987
85,143,1000,600,600,0,2018-06-12 12:53:43.987
721,15,100,7600,7500,1,2018-06-12 12:53:43.987
305,123,10000,800,800,0,2018-06-12 12:53:43.987
