CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
887,4,1000,700,700,0,2018-06-12 17:33:27.270
188,47,100,700,600,1,2018-06-12 17:33:27.270
624,81,10000,600,600,0,2018-06-12 17:33:27.270
462,1,100,0,0,0,2018-06-12 17:33:27.270
582,100,10000,5600,5600,0,2018-06-12 17:33:27.270
456,95,10000,400,400,0,2018-06-12 17:31:47.270
97,95,100,700,600,1,2018-06-12 17:33:27.270
897,95,1000,4400,3400,1,2018-06-12 17:33:27.270
231,95,1000,0,0,0,2018-06-12 17:33:27.270
660,95,1000,1800,800,1,2018-06-12 17:33:27.270
858,139,100,500,400,1,2018-06-12 17:48:27.270
663,116,1000,400,400,0,2018-06-12 17:48:27.270
632,42,1000,0,0,0,2018-06-12 17:48:27.270
631,159,1000,700,700,0,2018-06-12 17:48:27.270
394,16,100,500,400,1,2018-06-12 17:48:27.270
710,14,10000,0,0,0,2018-06-12 17:48:27.270
374,150,10000,0,0,0,2018-06-12 17:48:27.270
310,27,100,3500,3400,1,2018-06-12 17:48:27.270
488,11,10000,0,0,0,2018-06-12 17:48:27.270
20,43,100,3600,3500,1,2018-06-12 17:48:27.270
847,46,1000,0,0,0,2018-06-12 17:48:27.270
691,148,10000,0,0,0,2018-06-12 17:48:27.270
437,22,10000,600,600,0,2018-06-12 17:48:27.270
422,84,10000,0,0,0,2018-06-12 17:48:27.270
399,50,1000,700,700,0,2018-06-12 17:48:27.270
382,162,100,0,0,0,2018-06-12 17:48:27.270
891,128,10000,3000,3000,0,2018-06-12 17:50:07.270
123,52,1000,0,0,0,2018-06-12 17:50:07.270
855,37,1000,2200,1200,1,2018-06-12 17:50:07.270
564,110,10000,400,400,0,2018-06-12 17:50:07.270
52,18,1000,3100,2100,1,2018-06-12 17:50:07.270
128,158,100,7800,7700,1,2018-06-12 17:50:07.270
718,119,10000,800,800,0,2018-06-12 17:50:07.270
540,135,10000,0,0,0,2018-06-12 17:50:07.270
23,161,10000,4600,4600,0,2018-06-12 17:50:07.270
377,106,1000,900,900,0,2018-06-12 17:50:07.270
836,138,10000,800,800,0,2018-06-12 17:50:07.270
467,134,10000,2400,2400,0,2018-06-12 17:50:07.270
272,143,1000,5300,4300,1,2018-06-12 17:51:47.270
190,81,1000,400,400,0,2018-06-12 17:55:07.270
502,99,1000,700,700,0,2018-06-12 17:55:07.270
444,5,100,4800,4700,1,2018-06-12 17:55:07.270
437,108,100,600,500,1,2018-06-12 17:55:07.270
239,8,100,1600,1500,1,2018-06-12 17:55:07.270
748,115,10000,500,500,0,2018-06-12 17:55:07.270
893,55,10000,700,700,0,2018-06-12 17:55:07.270
87,86,10000,2600,2600,0,2018-06-12 17:55:07.270
909,60,10000,5100,5100,0,2018-06-12 17:55:07.270
195,66,1000,200,200,0,2018-06-12 17:55:07.270
320,155,10000,0,0,0,2018-06-12 17:55:07.270
121,121,1000,800,800,0,2018-06-12 17:55:07.270
333,29,1000,700,700,0,2018-06-12 17:55:07.270
848,48,10000,2300,2300,0,2018-06-12 17:56:47.270
636,99,100,10000,9900,1,2018-06-12 17:56:47.270
129,165,10000,6300,6300,0,2018-06-12 17:56:47.270
57,120,100,0,0,0,2018-06-12 17:56:47.270
9,150,1000,5000,4000,1,2018-06-12 17:56:47.270
196,157,10000,500,500,0,2018-06-12 17:56:47.270
222,122,10000,0,0,0,2018-06-12 17:56:47.270
294,157,1000,0,0,0,2018-06-12 17:56:47.270
252,50,100,30000,29900,1,2018-06-12 17:56:47.270
101,119,1000,100,100,0,2018-06-12 17:56:47.270
443,129,10000,900,900,0,2018-06-12 17:56:47.270
574,69,10000,700,700,0,2018-06-12 17:56:47.270
721,146,100,0,0,0,2018-06-12 17:56:47.270
832,64,10000,600,600,0,2018-06-12 17:56:47.270
701,58,100,800,700,1,2018-06-12 17:56:47.270
790,133,10000,3300,3300,0,2018-06-12 17:56:47.270
127,144,1000,1600,600,1,2018-06-12 17:56:47.270
315,152,1000,0,0,0,2018-06-12 17:56:47.270
379,152,1000,700,700,0,2018-06-12 17:56:47.270
733,82,1000,0,0,0,2018-06-12 17:56:47.270
777,28,1000,0,0,0,2018-06-12 17:58:27.270
559,97,10000,2500,2500,0,2018-06-12 17:58:27.270
520,59,10000,700,700,0,2018-06-12 17:58:27.270
542,86,1000,4400,3400,1,2018-06-12 17:58:27.270
219,86,1000,900,900,0,2018-06-12 17:58:27.270
921,130,1000,500,500,0,2018-06-12 18:00:07.270
851,130,10000,100,100,0,2018-06-12 18:01:47.270
401,89,10000,800,800,0,2018-06-12 17:56:47.270
682,134,1000,100,100,0,2018-06-12 18:01:47.270
691,148,10000,0,0,0,2018-06-12 18:01:47.270
1,67,1000,0,0,0,2018-06-12 18:01:47.270
360,129,10000,700,700,0,2018-06-12 18:01:47.270
488,40,1000,0,0,0,2018-06-12 18:01:47.270
924,51,1000,0,0,0,2018-06-12 18:01:47.270
269,102,10000,1400,1400,0,2018-06-12 18:01:47.270
212,81,1000,4200,3200,1,2018-06-12 18:01:47.270
21,118,1000,5100,4100,1,2018-06-12 18:01:47.270
576,88,100,800,700,1,2018-06-12 18:01:47.270
377,23,1000,900,900,0,2018-06-12 17:56:47.270
572,71,100,0,0,0,2018-06-12 18:01:47.270
578,7,10000,1700,1700,0,2018-06-12 18:01:47.270
636,97,1000,10000,9000,1,2018-06-12 18:01:47.270
37,50,100,500,400,1,2018-06-12 18:01:47.270
946,56,100,3800,3700,1,2018-06-12 18:01:47.270
122,115,1000,6400,5400,1,2018-06-12 18:01:47.270
259,68,10000,700,700,0,2018-06-12 18:01:47.270
103,121,100,7500,7400,1,2018-06-12 18:01:47.270
282,27,10000,700,700,0,2018-06-12 18:01:47.270
639,87,100,0,0,0,2018-06-12 18:03:27.270
782,64,10000,0,0,0,2018-06-12 18:03:27.270
200,8,10000,600,600,0,2018-06-12 18:01:47.270
365,17,1000,500,500,0,2018-06-12 18:03:27.270
50,86,100,3800,3700,1,2018-06-12 18:03:27.270
869,124,1000,500,500,0,2018-06-12 18:03:27.270
89,54,100,600,500,1,2018-06-12 18:03:27.270
14,54,100,0,0,0,2018-06-12 18:03:27.270
356,47,100,5500,5400,1,2018-06-12 18:03:27.270
426,47,1000,400,400,0,2018-06-12 18:03:27.270
688,129,10000,4600,4600,0,2018-06-12 18:03:27.270
461,108,1000,0,0,0,2018-06-12 18:03:27.270
42,114,100,0,0,0,2018-06-12 18:03:27.270
447,39,100,0,0,0,2018-06-12 18:03:27.270
550,113,10000,5000,5000,0,2018-06-12 18:03:27.270
339,52,100,900,800,1,2018-06-12 18:03:27.270
186,113,100,900,800,1,2018-06-12 18:03:27.270
538,52,100,0,0,0,2018-06-12 18:03:27.270
143,114,10000,3700,3700,0,2018-06-12 18:03:27.270
312,52,100,0,0,0,2018-06-12 18:03:27.270
149,134,10000,700,700,0,2018-06-12 18:03:27.270
253,18,10000,0,0,0,2018-06-12 18:03:27.270
851,134,100,100,0,1,2018-06-12 18:03:27.270
681,63,1000,300,300,0,2018-06-12 18:03:27.270
835,23,10000,6200,6200,0,2018-06-12 18:03:27.270
950,10,100,800,700,1,2018-06-12 18:03:27.270
648,2,10000,300,300,0,2018-06-12 18:03:27.270
911,62,100,0,0,0,2018-06-12 18:03:27.270
153,153,1000,900,900,0,2018-06-12 18:03:27.270
210,31,10000,0,0,0,2018-06-12 18:03:27.270
490,40,100,400,300,1,2018-06-12 18:03:27.270
478,22,10000,2800,2800,0,2018-06-12 18:05:07.270
582,21,10000,5600,5600,0,2018-06-12 18:05:07.270
47,43,100,2400,2300,1,2018-06-12 18:05:07.270
304,43,10000,2800,2800,0,2018-06-12 18:05:07.270
689,88,100,2500,2400,1,2018-06-12 18:05:07.270
86,141,100,0,0,0,2018-06-12 18:05:07.270
410,150,1000,0,0,0,2018-06-12 18:05:07.270
532,3,1000,0,0,0,2018-06-12 18:05:07.270
313,119,1000,0,0,0,2018-06-12 18:05:07.270
561,145,100,100,0,1,2018-06-12 18:05:07.270
281,145,10000,3500,3500,0,2018-06-12 18:05:07.270
725,156,1000,500,500,0,2018-06-12 18:05:07.270
503,36,10000,700,700,0,2018-06-12 18:05:07.270
841,157,10000,0,0,0,2018-06-12 18:05:07.270
268,2,100,0,0,0,2018-06-12 18:05:07.270
623,111,10000,0,0,0,2018-06-12 18:05:07.270
125,112,1000,10000,9000,1,2018-06-12 18:05:07.270
672,5,10000,0,0,0,2018-06-12 18:03:27.270
834,112,1000,0,0,0,2018-06-12 18:05:07.270
169,0,100,0,0,0,2018-06-12 18:05:07.270
751,124,10000,4700,4700,0,2018-06-12 18:05:07.270
182,9,1000,800,800,0,2018-06-12 18:05:07.270
483,143,100,5800,5700,1,2018-06-12 18:05:07.270
464,117,1000,500,500,0,2018-06-12 18:05:07.270
322,162,100,700,600,1,2018-06-12 18:06:47.270
210,105,1000,0,0,0,2018-06-12 18:05:07.270
876,138,100,800,700,1,2018-06-12 18:06:47.270
516,90,10000,900,900,0,2018-06-12 18:06:47.270
622,55,10000,1500,1500,0,2018-06-12 18:06:47.270
565,32,100,600,500,1,2018-06-12 18:06:47.270
643,120,100,600,500,1,2018-06-12 18:06:47.270
475,14,10000,200,200,0,2018-06-12 18:06:47.270
326,18,1000,600,600,0,2018-06-12 18:06:47.270
8,86,1000,5300,4300,1,2018-06-12 18:06:47.270
653,69,100,600,500,1,2018-06-12 18:06:47.270
937,126,1000,800,800,0,2018-06-12 18:03:27.270
186,38,1000,800,800,0,2018-06-12 17:50:07.270
840,30,10000,100,100,0,2018-06-12 18:06:47.270
245,149,1000,0,0,0,2018-06-12 18:06:47.270
571,140,10000,0,0,0,2018-06-12 18:06:47.270
682,44,1000,100,100,0,2018-06-12 18:06:47.270
540,53,1000,0,0,0,2018-06-12 18:06:47.270
472,139,10000,6500,6500,0,2018-06-12 18:08:27.270
58,33,1000,5300,4300,1,2018-06-12 18:08:27.270
819,117,100,400,300,1,2018-06-12 18:08:27.270
405,22,10000,700,700,0,2018-06-12 18:08:27.270
675,57,100,5200,5100,1,2018-06-12 18:08:27.270
663,148,100,400,300,1,2018-06-12 18:08:27.270
846,84,100,0,0,0,2018-06-12 18:08:27.270
209,1,10000,7500,7500,0,2018-06-12 18:08:27.270
696,2,1000,0,0,0,2018-06-12 18:08:27.270
221,43,10000,0,0,0,2018-06-12 18:08:27.270
808,5,100,3700,3600,1,2018-06-12 18:08:27.270
452,123,10000,0,0,0,2018-06-12 18:08:27.270
319,10,10000,6400,6400,0,2018-06-12 18:08:27.270
2,19,10000,400,400,0,2018-06-12 18:08:27.270
2,87,1000,400,400,0,2018-06-12 18:08:27.270
449,87,100,1500,1400,1,2018-06-12 18:08:27.270
695,39,1000,0,0,0,2018-06-12 18:08:27.270
700,87,10000,3800,3800,0,2018-06-12 18:08:27.270
268,145,100,0,0,0,2018-06-12 18:08:27.270
69,81,1000,0,0,0,2018-06-12 18:08:27.270
92,49,1000,800,800,0,2018-06-12 18:08:27.270
132,154,10000,700,700,0,2018-06-12 18:08:27.270
946,147,10000,3700,3700,0,2018-06-12 18:08:27.270
597,85,10000,0,0,0,2018-06-12 18:08:27.270
475,139,10000,200,200,0,2018-06-12 18:10:07.270
189,30,1000,600,600,0,2018-06-12 18:10:07.270
200,83,1000,600,600,0,2018-06-12 18:10:07.270
43,123,10000,800,800,0,2018-06-12 18:10:07.270
904,109,10000,0,0,0,2018-06-12 18:10:07.270
7,154,100,400,300,1,2018-06-12 18:10:07.270
893,63,10000,700,700,0,2018-06-12 18:10:07.270
30,151,100,1600,1500,1,2018-06-12 18:10:07.270
476,50,100,0,0,0,2018-06-12 18:10:07.270
485,162,1000,3300,2300,1,2018-06-12 18:10:07.270
18,69,10000,0,0,0,2018-06-12 18:10:07.270
67,130,1000,4400,3400,1,2018-06-12 18:11:47.270
933,131,10000,400,400,0,2018-06-12 18:11:47.270
59,94,100,800,700,1,2018-06-12 18:11:47.270
538,30,10000,0,0,0,2018-06-12 18:11:47.270
250,51,10000,700,700,0,2018-06-12 18:11:47.270
339,138,100,800,700,1,2018-06-12 18:11:47.270
850,99,1000,900,900,0,2018-06-12 18:11:47.270
233,91,1000,800,800,0,2018-06-12 18:11:47.270
333,101,100,700,600,1,2018-06-12 18:11:47.270
367,133,1000,800,800,0,2018-06-12 18:11:47.270
275,0,100,700,600,1,2018-06-12 18:11:47.270
758,96,1000,1800,800,1,2018-06-12 18:11:47.270
673,16,1000,200,200,0,2018-06-12 18:11:47.270
508,24,10000,600,600,0,2018-06-12 18:11:47.270
171,24,100,500,400,1,2018-06-12 18:11:47.270
186,148,10000,800,800,0,2018-06-12 18:10:07.270
694,60,1000,700,700,0,2018-06-12 18:11:47.270
735,60,10000,900,900,0,2018-06-12 18:11:47.270
461,60,100,0,0,0,2018-06-12 18:11:47.270
148,24,100,100,0,1,2018-06-12 18:11:47.270
579,149,100,900,800,1,2018-06-12 18:11:47.270
561,89,100,0,0,0,2018-06-12 18:11:47.270
417,149,10000,600,600,0,2018-06-12 18:11:47.270
669,89,1000,0,0,0,2018-06-12 18:11:47.270
190,88,1000,400,400,0,2018-06-12 18:11:47.270
861,26,100,0,0,0,2018-06-12 18:11:47.270
601,88,1000,2600,1600,1,2018-06-12 18:11:47.270
648,148,1000,300,300,0,2018-06-12 18:11:47.270
857,156,10000,0,0,0,2018-06-12 18:11:47.270
322,70,1000,600,600,0,2018-06-12 18:11:47.270
10,70,1000,0,0,0,2018-06-12 18:11:47.270
159,45,1000,0,0,0,2018-06-12 18:11:47.270
686,45,10000,0,0,0,2018-06-12 18:11:47.270
179,119,10000,800,800,0,2018-06-12 18:11:47.270
594,81,100,0,0,0,2018-06-12 18:11:47.270
786,11,1000,0,0,0,2018-06-12 18:11:47.270
608,62,1000,600,600,0,2018-06-12 18:11:47.270
440,122,10000,700,700,0,2018-06-12 18:11:47.270
187,134,100,700,600,1,2018-06-12 18:11:47.270
578,145,1000,1700,700,1,2018-06-12 18:11:47.270
334,88,1000,300,300,0,2018-06-12 18:11:47.270
817,102,100,900,800,1,2018-06-12 18:11:47.270
575,53,100,900,800,1,2018-06-12 18:11:47.270
101,87,1000,100,100,0,2018-06-12 18:11:47.270
351,126,100,5400,5300,1,2018-06-12 18:11:47.270
724,87,100,300,200,1,2018-06-12 18:11:47.270
853,47,1000,2500,1500,1,2018-06-12 18:11:47.270
344,47,10000,6200,6200,0,2018-06-12 18:11:47.270
85,129,10000,0,0,0,2018-06-12 18:11:47.270
838,129,100,500,400,1,2018-06-12 18:13:27.270
830,114,1000,0,0,0,2018-06-12 18:13:27.270
393,104,1000,0,0,0,2018-06-12 18:13:27.270
393,33,100,0,0,0,2018-06-12 18:13:27.270
626,146,10000,3300,3300,0,2018-06-12 18:13:27.270
507,136,1000,2400,1400,1,2018-06-12 18:13:27.270
795,6,10000,200,200,0,2018-06-12 18:13:27.270
804,68,100,600,500,1,2018-06-12 18:13:27.270
55,58,100,500,400,1,2018-06-12 18:13:27.270
723,38,10000,500,500,0,2018-06-12 18:13:27.270
315,43,10000,0,0,0,2018-06-12 18:13:27.270
383,88,10000,200,200,0,2018-06-12 18:13:27.270
191,145,1000,600,600,0,2018-06-12 18:13:27.270
804,108,10000,500,500,0,2018-06-12 18:13:27.270
50,65,100,3700,3600,1,2018-06-12 18:13:27.270
50,100,10000,3600,3600,0,2018-06-12 18:13:27.270
115,65,100,0,0,0,2018-06-12 18:13:27.270
648,100,1000,300,300,0,2018-06-12 18:13:27.270
278,13,100,3200,3100,1,2018-06-12 18:13:27.270
900,29,1000,300,300,0,2018-06-12 18:13:27.270
318,13,1000,700,700,0,2018-06-12 18:13:27.270
645,123,10000,0,0,0,2018-06-12 18:13:27.270
345,58,10000,0,0,0,2018-06-12 18:13:27.270
14,27,10000,0,0,0,2018-06-12 18:13:27.270
816,101,1000,700,700,0,2018-06-12 18:13:27.270
663,124,100,300,200,1,2018-06-12 18:13:27.270
335,111,100,1800,1700,1,2018-06-12 18:13:27.270
114,11,1000,5400,4400,1,2018-06-12 18:13:27.270
130,157,100,0,0,0,2018-06-12 18:13:27.270
574,115,1000,700,700,0,2018-06-12 18:13:27.270
228,157,100,0,0,0,2018-06-12 18:13:27.270
927,143,10000,600,600,0,2018-06-12 18:13:27.270
542,123,10000,3400,3400,0,2018-06-12 18:13:27.270
238,143,100,300,200,1,2018-06-12 18:13:27.270
692,44,100,400,300,1,2018-06-12 18:13:27.270
871,139,10000,0,0,0,2018-06-12 18:13:27.270
94,44,100,700,600,1,2018-06-12 18:13:27.270
577,139,10000,0,0,0,2018-06-12 18:13:27.270
668,140,1000,900,900,0,2018-06-12 18:13:27.270
488,106,100,0,0,0,2018-06-12 18:13:27.270
38,140,100,500,400,1,2018-06-12 18:13:27.270
480,95,10000,800,800,0,2018-06-12 18:13:27.270
22,150,1000,0,0,0,2018-06-12 18:13:27.270
13,121,10000,700,700,0,2018-06-12 18:13:27.270
688,121,10000,4600,4600,0,2018-06-12 18:13:27.270
206,66,100,0,0,0,2018-06-12 18:13:27.270
731,66,10000,800,800,0,2018-06-12 18:13:27.270
558,93,100,0,0,0,2018-06-12 18:13:27.270
894,32,100,3600,3500,1,2018-06-12 18:13:27.270
595,159,1000,500,500,0,2018-06-12 18:13:27.270
848,158,1000,2300,1300,1,2018-06-12 18:13:27.270
6,151,10000,700,700,0,2018-06-12 18:13:27.270
604,70,1000,0,0,0,2018-06-12 18:13:27.270
427,25,1000,600,600,0,2018-06-12 18:13:27.270
624,148,1000,600,600,0,2018-06-12 18:13:27.270
341,24,100,900,800,1,2018-06-12 18:13:27.270
671,148,1000,0,0,0,2018-06-12 18:13:27.270
787,117,100,900,800,1,2018-06-12 18:13:27.270
437,81,1000,500,500,0,2018-06-12 18:13:27.270
346,105,10000,400,400,0,2018-06-12 18:13:27.270
855,64,10000,1200,1200,0,2018-06-12 18:13:27.270
803,64,10000,0,0,0,2018-06-12 18:13:27.270
227,64,10000,700,700,0,2018-06-12 18:13:27.270
125,61,100,10000,9900,1,2018-06-12 18:13:27.270
556,3,1000,4100,3100,1,2018-06-12 18:13:27.270
557,109,100,3400,3300,1,2018-06-12 18:13:27.270
292,53,100,800,700,1,2018-06-12 18:13:27.270
136,82,100,4600,4500,1,2018-06-12 18:13:27.270
858,43,100,400,300,1,2018-06-12 18:13:27.270
517,89,10000,800,800,0,2018-06-12 18:13:27.270
269,40,100,1400,1300,1,2018-06-12 18:13:27.270
333,84,100,600,500,1,2018-06-12 18:13:27.270
631,138,10000,700,700,0,2018-06-12 18:13:27.270
536,55,1000,0,0,0,2018-06-12 18:13:27.270
715,83,100,0,0,0,2018-06-12 18:13:27.270
384,23,1000,2900,1900,1,2018-06-12 18:13:27.270
932,128,100,500,400,1,2018-06-12 18:13:27.270
768,86,10000,400,400,0,2018-06-12 18:10:07.270
657,158,100,700,600,1,2018-06-12 18:21:47.270
444,11,10000,4700,4700,0,2018-06-12 18:21:47.270
495,143,10000,0,0,0,2018-06-12 18:21:47.270
495,132,10000,0,0,0,2018-06-12 18:21:47.270
864,159,1000,2600,1600,1,2018-06-12 18:21:47.270
192,159,1000,0,0,0,2018-06-12 18:23:27.270
269,1,10000,1300,1300,0,2018-06-12 18:23:27.270
314,40,1000,0,0,0,2018-06-12 18:23:27.270
464,164,1000,500,500,0,2018-06-12 18:23:27.270
636,147,100,10000,9900,1,2018-06-12 18:23:27.270
422,120,10000,0,0,0,2018-06-12 18:23:27.270
503,12,1000,700,700,0,2018-06-12 18:23:27.270
138,109,100,0,0,0,2018-06-12 18:23:27.270
306,166,10000,0,0,0,2018-06-12 18:23:27.270
898,40,10000,0,0,0,2018-06-12 18:23:27.270
40,70,100,0,0,0,2018-06-12 18:23:27.270
769,154,100,700,600,1,2018-06-12 18:23:27.270
704,100,1000,800,800,0,2018-06-12 18:25:07.270
322,134,10000,600,600,0,2018-06-12 18:25:07.270
314,125,1000,0,0,0,2018-06-12 18:25:07.270
531,164,1000,700,700,0,2018-06-12 18:25:07.270
128,104,100,7700,7600,1,2018-06-12 18:25:07.270
668,157,10000,900,900,0,2018-06-12 18:26:47.270
234,146,100,200,100,1,2018-06-12 18:28:27.270
734,149,1000,500,500,0,2018-06-12 18:28:27.270
548,81,10000,0,0,0,2018-06-12 18:28:27.270
843,163,100,500,400,1,2018-06-12 18:28:27.270
180,164,1000,900,900,0,2018-06-12 18:28:27.270
368,148,10000,200,200,0,2018-06-12 18:28:27.270
222,123,10000,0,0,0,2018-06-12 18:28:27.270
693,137,1000,600,600,0,2018-06-12 18:28:27.270
857,41,10000,0,0,0,2018-06-12 18:28:27.270
681,158,1000,300,300,0,2018-06-12 18:28:27.270
781,53,10000,700,700,0,2018-06-12 18:28:27.270
149,165,1000,700,700,0,2018-06-12 18:28:27.270
552,96,100,2700,2600,1,2018-06-12 18:28:27.270
372,67,1000,0,0,0,2018-06-12 18:28:27.270
671,87,100,0,0,0,2018-06-12 18:28:27.270
568,103,1000,5700,4700,1,2018-06-12 18:21:47.270
875,103,10000,800,800,0,2018-06-12 18:28:27.270
832,103,100,600,500,1,2018-06-12 18:28:27.270
222,131,1000,0,0,0,2018-06-12 18:28:27.270
118,163,100,100,0,1,2018-06-12 18:30:07.270
642,93,100,700,600,1,2018-06-12 18:30:07.270
708,57,1000,0,0,0,2018-06-12 18:30:07.270
278,144,10000,3100,3100,0,2018-06-12 18:30:07.270
204,112,10000,500,500,0,2018-06-12 18:30:07.270
801,126,1000,5500,4500,1,2018-06-12 18:30:07.270
246,157,1000,0,0,0,2018-06-12 18:30:07.270
208,136,1000,6500,5500,1,2018-06-12 18:30:07.270
791,37,10000,4800,4800,0,2018-06-12 18:30:07.270
501,4,100,600,500,1,2018-06-12 18:30:07.270
837,83,100,0,0,0,2018-06-12 18:30:07.270
692,24,10000,300,300,0,2018-06-12 18:30:07.270
929,151,1000,0,0,0,2018-06-12 18:30:07.270
475,20,10000,200,200,0,2018-06-12 18:30:07.270
547,142,1000,5000,4000,1,2018-06-12 18:30:07.270
252,150,100,30000,29900,1,2018-06-12 18:30:07.270
625,53,100,200,100,1,2018-06-12 18:30:07.270
740,98,10000,0,0,0,2018-06-12 18:30:07.270
130,7,1000,0,0,0,2018-06-12 18:30:07.270
220,34,100,3600,3500,1,2018-06-12 18:30:07.270
299,93,10000,500,500,0,2018-06-12 18:30:07.270
728,130,100,0,0,0,2018-06-12 18:30:07.270
902,92,1000,700,700,0,2018-06-12 18:30:07.270
708,7,1000,0,0,0,2018-06-12 18:30:07.270
869,114,1000,500,500,0,2018-06-12 18:30:07.270
107,65,1000,0,0,0,2018-06-12 18:30:07.270
98,96,100,0,0,0,2018-06-12 18:30:07.270
369,133,100,0,0,0,2018-06-12 18:30:07.270
530,158,10000,500,500,0,2018-06-12 18:30:07.270
587,162,10000,0,0,0,2018-06-12 18:30:07.270
119,168,10000,5800,5800,0,2018-06-12 18:30:07.270
146,19,1000,500,500,0,2018-06-12 18:30:07.270
582,6,1000,5600,4600,1,2018-06-12 18:30:07.270
508,38,10000,600,600,0,2018-06-12 18:30:07.270
527,105,1000,400,400,0,2018-06-12 18:30:07.270
75,136,1000,0,0,0,2018-06-12 18:30:07.270
817,159,1000,800,800,0,2018-06-12 18:30:07.270
328,12,1000,1700,700,1,2018-06-12 18:30:07.270
946,13,100,3700,3600,1,2018-06-12 18:30:07.270
851,12,1000,0,0,0,2018-06-12 18:30:07.270
78,20,10000,700,700,0,2018-06-12 18:30:07.270
166,58,100,600,500,1,2018-06-12 18:30:07.270
925,160,100,700,600,1,2018-06-12 18:30:07.270
375,58,10000,4600,4600,0,2018-06-12 18:30:07.270
366,144,100,700,600,1,2018-06-12 18:30:07.270
667,2,10000,4200,4200,0,2018-06-12 18:30:07.270
601,59,10000,1600,1600,0,2018-06-12 18:30:07.270
813,115,10000,0,0,0,2018-06-12 18:30:07.270
746,66,100,700,600,1,2018-06-12 18:30:07.270
407,150,10000,0,0,0,2018-06-12 18:30:07.270
679,90,10000,0,0,0,2018-06-12 18:30:07.270
82,57,1000,500,500,0,2018-06-12 18:30:07.270
322,59,1000,600,600,0,2018-06-12 18:30:07.270
343,16,1000,0,0,0,2018-06-12 18:30:07.270
376,138,1000,900,900,0,2018-06-12 18:30:07.270
496,11,1000,700,700,0,2018-06-12 18:30:07.270
60,141,10000,2200,2200,0,2018-06-12 18:30:07.270
676,50,10000,0,0,0,2018-06-12 18:30:07.270
733,87,10000,0,0,0,2018-06-12 18:30:07.270
503,71,10000,700,700,0,2018-06-12 18:30:07.270
414,6,10000,0,0,0,2018-06-12 18:30:07.270
189,166,1000,600,600,0,2018-06-12 18:30:07.270
122,93,10000,5400,5400,0,2018-06-12 18:30:07.270
528,123,10000,0,0,0,2018-06-12 18:30:07.270
362,114,1000,5600,4600,1,2018-06-12 18:30:07.270
202,151,1000,0,0,0,2018-06-12 18:30:07.270
451,81,10000,1500,1500,0,2018-06-12 18:30:07.270
542,130,1000,3400,2400,1,2018-06-12 18:30:07.270
277,137,10000,200,200,0,2018-06-12 18:30:07.270
265,95,1000,500,500,0,2018-06-12 18:30:07.270
175,43,1000,0,0,0,2018-06-12 18:30:07.270
877,25,1000,0,0,0,2018-06-12 18:30:07.270
19,112,1000,0,0,0,2018-06-12 18:30:07.270
260,136,100,5700,5600,1,2018-06-12 18:30:07.270
712,162,10000,0,0,0,2018-06-12 18:30:07.270
453,84,10000,0,0,0,2018-06-12 18:30:07.270
669,114,10000,0,0,0,2018-06-12 18:30:07.270
927,83,1000,600,600,0,2018-06-12 18:30:07.270
738,115,100,0,0,0,2018-06-12 18:30:07.270
710,29,100,0,0,0,2018-06-12 18:30:07.270
318,108,10000,700,700,0,2018-06-12 18:30:07.270
318,85,10000,700,700,0,2018-06-12 18:30:07.270
196,2,100,500,400,1,2018-06-12 18:30:07.270
774,43,10000,5600,5600,0,2018-06-12 18:30:07.270
644,58,10000,800,800,0,2018-06-12 18:30:07.270
922,17,10000,1500,1500,0,2018-06-12 18:30:07.270
332,118,1000,0,0,0,2018-06-12 18:30:07.270
864,35,10000,1600,1600,0,2018-06-12 18:30:07.270
408,88,100,800,700,1,2018-06-12 18:30:07.270
700,112,10000,3800,3800,0,2018-06-12 18:30:07.270
269,31,10000,1300,1300,0,2018-06-12 18:30:07.270
379,160,1000,700,700,0,2018-06-12 18:30:07.270
563,133,1000,700,700,0,2018-06-12 18:30:07.270
802,158,1000,300,300,0,2018-06-12 18:30:07.270
455,83,100,0,0,0,2018-06-12 18:30:07.270
326,114,10000,600,600,0,2018-06-12 18:30:07.270
304,20,10000,2800,2800,0,2018-06-12 18:30:07.270
784,125,10000,2200,2200,0,2018-06-12 18:30:07.270
354,162,10000,0,0,0,2018-06-12 18:30:07.270
537,168,1000,0,0,0,2018-06-12 18:30:07.270
315,5,100,0,0,0,2018-06-12 18:30:07.270
605,153,100,600,500,1,2018-06-12 18:30:07.270
628,92,100,3700,3600,1,2018-06-12 18:30:07.270
462,16,1000,0,0,0,2018-06-12 18:30:07.270
4,139,1000,4400,3400,1,2018-06-12 18:30:07.270
629,38,100,800,700,1,2018-06-12 18:30:07.270
891,82,1000,3000,2000,1,2018-06-12 18:30:07.270
69,61,1000,0,0,0,2018-06-12 18:30:07.270
450,40,10000,800,800,0,2018-06-12 18:30:07.270
825,66,1000,700,700,0,2018-06-12 18:31:47.270
514,156,10000,4700,4700,0,2018-06-12 18:31:47.270
129,154,100,6300,6200,1,2018-06-12 18:31:47.270
811,136,10000,4500,4500,0,2018-06-12 18:30:07.270
738,9,100,0,0,0,2018-06-12 18:38:27.270
53,45,100,0,0,0,2018-06-12 18:38:27.270
670,97,1000,500,500,0,2018-06-12 18:38:27.270
427,7,100,600,500,1,2018-06-12 18:38:27.270
